ZIP,Census Tract,Total Population,Longitude,Latitude,CES 4.0 Score,CES 4.0 Percentile,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Diesel PM,Diesel PM Pctl,Drinking Water,Drinking Water Pctl,Lead,Lead Pctl,Pesticides,Pesticides Pctl,Tox. Release,Tox. Release Pctl,Traffic,Traffic Pctl,Cleanup Sites,Cleanup Sites Pctl,Groundwater Threats,Groundwater Threats Pctl,Haz. Waste,Haz. Waste Pctl,Imp. Water Bodies,Imp. Water Bodies Pctl,Solid Waste,Solid Waste Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,Low Birth Weight,Low Birth Weight Pctl,Cardiovascular Disease,Cardiovascular Disease Pctl,Education,Education Pctl,Linguistic Isolation,Linguistic Isolation Pctl,Poverty,Poverty Pctl,Unemployment,Unemployment Pctl,Housing Burden,Housing Burden Pctl,Pop. Char. ,Pop. Char. Score,Pop. Char. Pctl,ghi_mean_across_years_x,ghi_mean_across_years_y
94947,6041103625.75,7244.0,-122.58774575,38.095049725,9.956907329204315,13.744957135653054,0.0339050275,9.80398257622902,8.17300565125,16.736154324828874,0.07724171875,25.214685749844428,174.74366665000002,5.517047583364553,43.95443074,42.908002520478874,0.00427073775,3.8103448275862,114.8840656075,25.0468867216804,921.4777111000001,42.85625,5.2625,37.639977603583425,10.9,43.73235928939068,0.3025,46.33355393778954,1.0,12.4527509449811,0.0,0.0,23.668355643717376,2.8899015228679077,11.238332296204092,35.8125,34.82365403788633,4.27,39.16153451372851,8.5475,18.024052841475577,6.7,27.85370792204507,4.85,35.590066314792274,19.375,31.99120603015075,2.875,15.7144716293597,19.925,60.07287705956905,32.45710646110675,3.36685688289369,23.7298285426122,205.25352492378903,205.25352492378903
94949,6041104500.0,4874.666666666667,-122.52802326666666,38.06538556666667,16.5147269826279,29.025886703647668,0.03487486333333333,11.230035262393699,8.389675618333333,20.448039825762265,0.038003939,13.810412777432068,183.71172093333334,6.1987427667457595,33.32033255666667,28.4436042848141,22.68356596,24.770114942528735,149.8091651,29.236475785613067,4354.093896666666,98.825,35.31666666666667,75.4261540375762,26.25,63.545298577674465,0.6216666666666667,59.920582395764434,6.666666666666667,55.312893742125134,0.7333333333333334,20.855288277968683,37.75088327251476,4.6093753491408265,36.84297863513793,31.38,27.392821535393836,5.386666666666667,56.97117440766403,7.489999999999999,13.181289464938503,3.9,15.645828060406634,3.266666666666666,25.262778003338298,14.6,21.080402010050268,6.866666666666667,60.7192434495922,19.533333333333335,60.63371356147024,34.59174407648516,3.588288185047277,26.727181038830068,220.1415344775297,220.1415344775297
94951,6097151309.0,5737.0,-122.6340481,38.3441037,8.42575056623502,9.4553706505295,0.03304924,7.51711263223398,7.397208047,9.01057871810828,0.029874213,10.5662725575607,539.8785748,63.7941800924191,19.44822033,11.6446124763705,11.09929888,61.1379310344828,43.2464002,17.1292823205801,494.0576518,20.4625,0.0,0.0,7.25,38.0209198074049,0.075,10.1522170747849,4.0,43.7841243175137,0.0,0.0,22.9023565659599,2.79637318762361,5.99875544492844,29.1,23.5418743768694,4.78,46.2920195021812,8.82,19.6784646061815,2.4,7.82080485952923,2.6,20.584652862363,14.7,21.2688442211055,4.9,43.0895366996356,16.9,48.5171102661597,29.0468213050846,3.01309946881422,18.6712052445789,223.6331656111237,223.6331656111237
94952,6090926956.444445,4471.333333333333,-122.70339765555556,38.242464455555556,16.124577760574436,27.661511738667564,0.03342958888888889,8.746456475143482,7.508158210222222,10.12514692664039,0.08267453155555554,24.85238194012307,402.26152924444443,39.94699082747041,47.74411406666667,48.19855772596793,5.736432938666667,45.586206896551715,62.735259140000004,17.793337223194676,994.9427151555556,45.665277777777774,4.5,28.810501430882166,29.66111111111111,71.03510616710018,0.18388888888888888,26.447532906831388,5.777777777777778,56.47020392925475,5.594444444444445,57.080310551100915,36.06577331508376,4.403623758050788,33.69010578718107,39.09444444444445,39.5507920682397,3.828888888888889,25.863199612237317,12.466666666666667,49.16777445441454,7.711111111111112,31.097612418796935,2.4125,18.410813371227515,21.11111111111111,35.34477945281966,3.755555555555555,28.243391751981026,14.744444444444444,38.13829038163639,34.551225095642884,3.58408504975855,27.32391998655235,206.46172274963965,206.46172274963965
94954,6097150606.875,4919.875,-122.609738425,38.24778325,13.37019162401117,21.493633383761974,0.0343186475,10.690728064716886,7.991430818625,13.520535158680776,0.1496709705,43.87678904791537,292.5730258,22.411639815161713,23.320404217500002,17.410207939508506,10.299637267375,27.379310344827587,110.30868402,24.74056014003501,1034.1827072375,55.8296875,2.79375,21.052631578947373,16.625,47.14843101444463,0.34625,50.32097948378555,5.875,50.51186476270475,3.8249999999999997,43.47938144329896,32.155840719782574,3.9262217647918676,26.602364654635966,38.06625,38.3536889332004,3.79375,22.741852707210676,12.59125,50.599763210368884,9.2,37.40666919767148,4.875,36.54587900933822,15.275,22.870603015075393,3.6625,26.460827693909437,11.275,20.714512040557665,33.015733237451876,3.424804636466856,24.563477054967212,217.8944093753279,217.8944093753279
94956,6041132200.0,1641.0,-122.8602138,38.052907,5.04554418637058,3.10136157337368,0.03304924,7.51711263223398,6.824407856,6.17299315494711,0.000576885,0.14934660858743,398.7201259,43.312101910828,50.85673865,52.703213610586,0.0,0.0,51.17520143,18.2170542635659,119.1813141,1.5625,4.0,37.5513251213139,10.0,47.4348331396314,0.0,0.0,7.0,66.7366652666947,2.1,53.4249713631157,24.4793798411127,2.98892741627668,7.84069695084007,12.9,2.11864406779661,1.64,0.949448293559148,5.99,3.50199401794616,6.6,28.4484940521387,0.0,0.0,16.5,25.71608040201,,,21.1,67.2623574144487,16.273380880125,1.68807852572608,4.53857791225416,200.3610414200935,200.3610414200935
94960,6041116525.0,4296.0,-122.571184875,37.980905825,4.390244309065935,2.3543872919818436,0.0330492375,7.9962663347853224,8.303766545,18.27629122588675,0.03597190025,12.974486621033,197.9594832,7.43099787685775,54.9186484525,58.352236925015774,0.00051539425,1.68103448275862,261.7676646,39.14728682170545,1152.372378,66.3,10.5,63.227883538633826,1.0,7.1559023742321,0.10500000000000001,17.96823295830576,0.75,9.339563208735825,0.8125,25.177548682703325,25.871158741510925,3.1588633435671625,10.619166148102039,12.3575,2.090603190428714,2.805,9.664485501667949,5.45,2.149800598205385,2.6333333333333333,9.744368514300179,0.675,4.141291108404385,10.2,10.621859296482413,5.25,47.058823529411754,14.15,34.44866920152092,13.355710864619825,1.3854213130294515,2.912254160363087,216.0180984916368,216.0180984916368
94963,6041113000.0,3371.0,-122.6665068,38.0139328,2.88875623534787,0.617750882501261,0.03304924,7.51711263223398,7.761942255,11.3876789047915,0.009577448,3.64654635967642,197.4969254,6.95641313850381,53.66618018,56.710775047259,0.0,0.0,141.8418986,28.3070767691923,308.7298502,8.725,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.1583368332633,0.0,0.0,12.4814393598556,1.52398126665825,0.136901057871811,8.75,0.46111665004985,4.24,32.2684115986656,4.26,0.224327018943171,5.0,21.3743356112377,0.0,0.0,22.2,38.9070351758794,3.6,25.2342529932327,15.7,42.2940430925222,18.2732758985636,1.89553264108178,6.19011598587998,226.6815466353781,226.6815466353781
94964,6041122000.0,2649.0,-122.4901332,37.9403057,,,0.03190818,6.38456751711263,8.656193792,28.2140634723086,0.124825945,44.4803982576229,197.9594832,7.43099787685775,,,0.0,0.0,581.3843181,54.5386346586647,,,4.5,40.836132885405,7.25,38.0209198074049,0.05,7.34612839179351,10.0,82.9693406131877,0.4,14.4329896907216,27.9124409572971,3.40810349665611,13.789670192906,6.03,0.0997008973080758,,,8.29,15.3290129611166,37.4,87.6740065806125,,,,,,,,,,,,207.99990986270575,207.99990986270575
94965,6041129801.0,3516.0,-122.49247593333332,37.85865183333333,12.421607464157333,19.251134644478064,0.03106288,4.683675585978009,8.534502176666665,23.8373781373159,0.15524931033333333,52.22153080273804,197.9594832,7.43099787685775,41.876137666666665,39.92858643142196,0.0,0.0,678.8555603,57.49770776027341,4112.055352666666,98.89166666666667,6.6499999999999995,35.95869105387583,4.3,23.23869610935858,0.2783333333333334,40.31767041694241,11.0,86.6862662746745,1.0,29.53799159984727,38.090249635417564,4.650811914643136,37.87595934453433,30.590000000000003,25.972083748753764,3.52,26.635873749037714,8.373333333333333,17.518278497839805,3.8666666666666667,15.135408757276638,5.8,32.363423106419475,25.933333333333334,38.00251256281407,2.766666666666667,14.141939961825429,18.033333333333335,51.27165188001694,26.7791996261071,2.7778733969272102,17.889561270801824,207.3020977395012,207.3020977395012
94970,6041132100.0,1825.0,-122.6761173,37.9248161,4.73261754826665,2.59707513867877,0.03190818,6.38456751711263,7.833903264,11.9228375855632,0.003198337,1.33167392657125,499.3474357,60.4720869239415,53.99863801,57.177063642092,0.016315059,15.0344827586207,161.7019984,30.7076769192298,115.0128727,1.425,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.1583368332633,5.0,75.6701030927835,22.6265117678307,2.76269259256291,5.52582451773491,8.9,0.498504486540379,2.6,5.33743905568386,8.34,15.827517447657,0.8,1.15160718805366,0.0,0.0,27.8,50.2386934673367,2.7,13.1832378969287,20.4,64.4613434727503,16.5140650341538,1.7130452953784,4.76550680786687,200.94210625874757,200.94210625874757
95002,6085504602.0,2355.0,-121.9948126,37.4495367,34.6146518675547,66.9692385274836,0.03803052,15.0466708151836,8.368395378,19.4275046670815,0.077859822,28.9981331673927,373.4097687,39.0408392656426,49.22808531,50.586011342155,0.0,0.0,158.7236684,30.320080020005,2700.881064,94.125,104.0,99.3840985442329,69.65,94.1723393657646,2.165,93.2097948378557,13.0,91.8731625367493,54.0,99.9541809851088,55.0349250244358,6.71975341393249,82.4642190416926,38.01,37.9611166500499,9.15,98.8452655889146,11.26,40.0049850448654,25.1,73.4244495064541,,,17.3,27.8517587939699,4.4,36.4393545028631,12.1,23.8022813688213,49.6582917354852,5.15117888043123,49.7604639435199,218.0733804923442,218.0733804923442
95006,6087120450.0,5311.0,-122.11419649999999,37.14679235,6.517179630159875,5.7803832576903655,0.03850797,17.2121966397013,6.348790728,4.43683883011823,0.010478333999999999,4.00124455507156,438.55861175,51.6360684401149,44.817553385,44.2407057340895,0.0215701125,10.05172413793105,62.646499635,19.379844961240302,482.43492749999996,19.56875,0.0,0.0,0.0,0.0,0.2,35.6187954996691,9.0,77.56194876102475,0.5,17.85796105383735,22.94652812915765,2.80176652671629,5.94275046670815,19.005,7.845214356929215,5.3149999999999995,59.4880677444188,6.5600000000000005,5.80134596211366,3.55,13.933181473044804,0.9,5.555555555555561,11.7,14.208542713567825,4.0,30.8823529411765,15.45,40.944233206590596,22.4112616012507,2.324776254066885,10.306354009077165,201.78311664624133,201.78311664624133
95008,6085505422.8,4417.6,-121.95507289,37.27888928,11.00203733442984,15.770297528996476,0.040054722,21.38394523957686,8.1917557447,16.32856253889236,0.1934272994,57.105164903546985,291.52549,22.7426002248033,39.516190326,37.21865154379331,0.0,0.0,191.98376641,33.66966741685421,1173.45897195,61.213750000000005,4.205,31.6274729376633,37.04,78.84110908185289,0.6345,65.45863666446061,2.1,24.16211675766483,0.6,15.86941580756013,35.20244523890237,4.298211571431334,30.87243310516491,26.697000000000003,19.54386839481555,3.7039999999999997,27.86245830125739,8.85,21.065553339980056,6.0,25.16957732219693,6.95,45.22804168358371,15.05,22.2072864321608,2.52,15.468505986465388,13.040000000000001,29.08871989860583,25.128193138310102,2.606610362010575,14.562531517902173,225.3212125241363,225.3212125241363
95014,6085508203.75,5160.75,-122.04067574166667,37.31532025833334,9.405571937679875,12.798369473861152,0.0384921275,17.223605061190618,8.005082167583334,14.19933623729518,0.23340779474999998,49.81435386849202,335.6301887083333,31.461013280046625,33.768513499166666,29.433942449065324,0.2647583850833333,5.284482758620696,1325.7828475333333,62.44581978828041,1233.03096445,63.62708333333333,13.35,58.283563518725884,21.3125,55.91897725386021,0.4708333333333334,58.56717405691595,4.083333333333333,35.818283634327315,0.3625,9.457808323787708,37.32719018386817,4.557642507174958,35.90333955610868,10.510833333333332,1.4685111332668654,4.331666666666666,39.14335813873919,6.359166666666667,5.536515453639088,2.6,9.390027841052898,9.2,55.34691207651011,8.825000000000001,8.569932998324958,3.6999999999999997,27.671134825611674,10.241666666666667,17.64575411913815,19.553773640337965,2.0283618765094373,9.069801647335698,204.55246637060796,204.552466370608
95020,6085512505.0,6222.8,-121.59142933999999,37.013969939999996,27.606640339400485,49.886535552193656,0.042567231999999997,29.1300560049782,6.3071038221,4.273802115743621,0.1610605181,45.60796515245799,419.02140465,45.4827026351942,41.773959813299996,41.47321991178325,998.9773240389001,78.86206896551724,15.9914344537,10.431357839459869,765.70217947,36.926249999999996,6.784999999999999,42.039940276222474,12.535,45.686534949360784,0.33999999999999997,41.57643944407677,4.4,32.52624947501049,4.225,28.13745704467354,37.013393298050815,4.5193279697459285,36.96701929060362,56.424,64.35319042871387,4.772,46.437002822684114,16.303,71.66874376869393,20.770000000000003,58.74715261958998,8.68,49.661659223169586,24.380000000000003,41.01256281407035,5.62,51.10619469026547,18.9,54.228136882129284,55.88539345960445,5.797131726703993,59.01412002017146,209.63528039273564,209.63528039273567
95023,6069000511.888889,5673.777777777777,-121.39074483333333,36.84669224444444,25.9366863093448,49.292598195775184,0.04016558666666667,21.458895111664255,4.994216021333333,1.1104196916269105,0.12419068477777777,38.82043835995299,481.5647597888889,55.6152255665182,36.387738023,33.44115381922566,460.6880056022222,47.624521072796924,24.360052255555555,12.06690561529271,494.29770561111104,21.469444444444445,9.816666666666666,52.32051760607191,7.26111111111111,22.609626063054588,1.4138888888888888,48.83594381939847,6.666666666666667,56.46320406925195,3.077777777777778,33.65152093674431,33.55930447309492,4.097584410302218,28.926225541035762,62.05222222222223,71.42046083970314,4.611111111111111,43.35386194508595,24.342222222222222,97.04636091724828,20.977777777777778,61.10689276976294,8.7,51.98869189936994,25.41111111111111,43.60831937465103,7.855555555555556,65.36959916710046,12.955555555555556,28.65652724968314,60.376450329729636,6.263000295510862,65.78836779290639,228.18737263184843,228.18737263184843
95030,6085507069.666667,4190.333333333333,-121.97611260000001,37.224774466666666,4.840917718470677,2.8282064212472666,0.040753206666666666,23.086496577473564,7.427885518333333,9.209707529558175,0.06461025399999999,23.9079029247044,283.7530437333333,20.0949169476708,34.111842106666664,29.3635790800252,0.04457240933333334,13.310344827586235,175.12496776666669,31.949654080186733,768.8639090333335,35.475,0.7333333333333334,9.40649496080628,26.233333333333334,67.65731363108087,0.6816666666666666,59.45290094859914,3.6666666666666665,40.2421951560969,2.0,26.651393661702937,29.093820054486162,3.5523496497663367,16.67288944202447,13.4,2.666999002991023,3.5033333333333334,19.211359165169775,5.359999999999999,2.031405782652042,1.4666666666666668,3.733232093140977,1.8666666666666665,14.814814814814833,7.566666666666666,6.310720268006709,5.233333333333333,46.147839666840234,11.5,20.752006759611334,13.1608220187102,1.3652050052992433,2.630694234325093,195.6995436882586,195.6995436882586
95032,6085507002.166667,4787.666666666667,-121.95695236666666,37.24274856666667,7.0814119878954,7.40880820305933,0.040877935,23.534536403235848,7.796469843666666,11.678075088156,0.1256323255,42.48911014312383,305.93152146666665,25.588027142916616,38.39399397666667,35.60596513337533,0.07875832366666667,6.206896551724133,158.79781086666665,30.082520630157532,1220.6675283666666,59.4,2.125,14.990046037078516,36.53333333333333,72.02390835131995,1.0941666666666665,83.24729759541141,2.0,22.9910401791964,1.0,13.325696830851468,33.320626857314615,4.06844192082382,27.089815390997714,16.64166666666667,5.502243270189429,3.9516666666666667,33.793088700709944,6.5616666666666665,6.02982718511133,2.6166666666666667,9.32464355015607,3.8833333333333333,28.78377768755357,9.0,8.900753768844229,3.9,29.58094742321707,11.366666666666667,21.36882129277566,17.350087564923104,1.799768004790211,6.9066229618423245,222.35099785819975,222.35099785819972
95033,6086316400.0,3956.5,-121.9201366,37.1192196,4.039676237601865,2.5340393343419056,0.040451034999999996,20.09956440572495,6.5601053405,5.208462974486625,0.0121885945,4.592408214063475,456.51363085,54.221306356937646,40.357610585,38.1852551984877,0.16891605399999998,29.8103448275862,90.253517165,22.4993748437109,1373.7975725000001,72.32499999999999,0.0,0.0,9.5,33.4384858044164,0.05,8.3189940436797,8.0,72.01805963880724,3.0,39.9770904925544,30.82865173371365,3.76417225321153,22.04729309271936,25.435000000000002,17.5535892323031,2.4,3.938927380035925,5.88,3.75124626121635,2.0,6.403442166540125,1.4500000000000002,10.82690485857357,8.55,7.15452261306533,3.3,22.75507548152004,8.15,7.41444866920152,9.662733191149286,1.002339496626742,1.2291981845688367,212.05287782352497,212.05287782352497
